"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,3792,4054,4316,3952
139,2020-05-18,4048,4327,4606,4023
140,2020-05-19,4315,4613,4911,4310
141,2020-05-20,4593,4910,5227,4549
142,2020-05-21,4882,5219,5556,5188
143,2020-05-22,5181,5539,5897,5655
144,2020-05-23,5491,5870,6249,6091
145,2020-05-24,5809,6210,6611,6353
146,2020-05-25,6136,6559,6982,NA
147,2020-05-26,6469,6915,7361,NA
148,2020-05-27,6809,7279,7749,NA
149,2020-05-28,7154,7648,8142,NA
150,2020-05-29,7503,8021,8539,NA
151,2020-05-30,7856,8398,8940,NA
152,2020-05-31,8209,8776,9343,NA
