"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,326,420,514,415
199,2020-07-17,335,432,529,425
200,2020-07-18,345,444,543,429
201,2020-07-19,355,457,559,429
202,2020-07-20,365,470,575,431
203,2020-07-21,375,483,591,435
204,2020-07-22,385,496,607,451
205,2020-07-23,396,510,624,458
206,2020-07-24,408,525,642,465
207,2020-07-25,419,540,661,473
208,2020-07-26,431,555,679,473
209,2020-07-27,443,570,697,NA
210,2020-07-28,455,586,717,NA
211,2020-07-29,468,603,738,NA
212,2020-07-30,481,620,759,NA
213,2020-07-31,495,637,779,NA
214,2020-08-01,509,655,801,NA
215,2020-08-02,523,674,825,NA
216,2020-08-03,538,693,848,NA
217,2020-08-04,553,712,871,NA
218,2020-08-05,568,732,896,NA
