"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,46,55,64,1296
193,2020-07-11,48,57,66,1312
194,2020-07-12,51,60,69,1322
195,2020-07-13,52,62,72,1337
196,2020-07-14,54,64,74,1362
197,2020-07-15,57,67,77,1391
198,2020-07-16,58,69,80,1429
199,2020-07-17,61,72,83,1451
200,2020-07-18,63,75,87,1460
201,2020-07-19,66,78,90,1478
202,2020-07-20,68,81,94,1579
203,2020-07-21,71,84,97,NA
204,2020-07-22,74,87,100,NA
205,2020-07-23,76,90,104,NA
206,2020-07-24,79,94,109,NA
207,2020-07-25,82,97,112,NA
208,2020-07-26,85,101,117,NA
209,2020-07-27,89,105,121,NA
210,2020-07-28,92,109,126,NA
211,2020-07-29,95,113,131,NA
212,2020-07-30,99,117,135,NA
