"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-03-03",58,79,100,3,0,0,0,0,"South America"
"Brazil","2020-03-04",67,92,117,3,3,0,0,0,"South America"
"Brazil","2020-03-05",79,108,137,4,8,0,0,0,"South America"
"Brazil","2020-03-06",91,125,159,4,13,0,0,0,"South America"
"Brazil","2020-03-07",106,146,186,5,13,0,0,0,"South America"
"Brazil","2020-03-08",124,170,216,6,25,NA,0,0,"South America"
"Brazil","2020-03-09",144,198,252,7,0,0,0,0,"South America"
"Brazil","2020-03-10",167,230,293,8,34,0,0,0,"South America"
"Brazil","2020-03-11",195,268,341,10,52,0,0,0,"South America"
"Brazil","2020-03-12",227,312,397,11,77,0,0,0,"South America"
"Brazil","2020-03-13",264,363,462,13,98,0,0,0,"South America"
"Brazil","2020-03-14",308,423,538,15,121,0,0,0,"South America"
"Brazil","2020-03-15",358,492,626,18,200,0,0,0,"South America"
"Brazil","2020-03-16",417,573,729,21,234,1,0,0,"South America"
"Brazil","2020-03-17",486,667,848,24,291,4,0,0,"South America"
"Brazil","2020-03-18",566,777,988,28,428,6,0,0,"South America"
"Brazil","2020-03-19",659,905,1151,32,621,11,0,0,"South America"
"Brazil","2020-03-20",767,1053,1339,38,904,18,0,0,"South America"
"Brazil","2020-03-21",894,1227,1560,44,1128,25,0,0,"South America"
"Brazil","2020-03-22",1040,1428,1816,51,1546,34,0,0,"South America"
"Brazil","2020-03-23",1211,1663,2115,60,1891,46,0,0,"South America"
"Brazil","2020-03-24",1410,1936,2462,69,2201,57,0,0,"South America"
"Brazil","2020-03-25",1641,2254,2867,81,2433,77,0,0,"South America"
"Brazil","2020-03-26",1912,2625,3338,94,2915,92,0,0,"South America"
"Brazil","2020-03-27",2225,3056,3887,110,3417,114,0,0,"South America"
"Brazil","2020-03-28",2591,3558,4525,128,3904,136,0,0,"South America"
"Brazil","2020-03-29",3017,4143,5269,148,4256,159,0,0,"South America"
"Brazil","2020-03-30",3512,4823,6134,173,4579,201,0,0,"South America"
"Brazil","2020-03-31",4090,5616,7142,201,5717,241,0,0,"South America"
"Brazil","2020-04-01",4762,6539,8316,234,6836,252,0,0,"South America"
