"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,109,124,139,114
165,2020-06-13,115,130,145,122
166,2020-06-14,121,137,153,125
167,2020-06-15,127,144,161,142
168,2020-06-16,134,152,170,142
169,2020-06-17,141,160,179,155
170,2020-06-18,148,168,188,155
171,2020-06-19,156,177,198,174
172,2020-06-20,164,186,208,198
173,2020-06-21,173,196,219,208
174,2020-06-22,182,206,230,209
175,2020-06-23,191,217,243,NA
176,2020-06-24,201,228,255,NA
177,2020-06-25,212,240,268,NA
178,2020-06-26,223,253,283,NA
179,2020-06-27,235,266,297,NA
180,2020-06-28,247,280,313,NA
181,2020-06-29,260,295,330,NA
182,2020-06-30,274,310,346,NA
183,2020-07-01,288,326,364,NA
184,2020-07-02,303,343,383,NA
