"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,113,132,151,128
111,2020-04-20,132,154,176,160
112,2020-04-21,154,179,204,199
113,2020-04-22,178,208,238,223
114,2020-04-23,208,243,278,250
115,2020-04-24,243,283,323,290
116,2020-04-25,282,329,376,328
117,2020-04-26,329,383,437,364
118,2020-04-27,383,446,509,NA
119,2020-04-28,445,519,593,NA
120,2020-04-29,518,604,690,NA
121,2020-04-30,604,704,804,NA
122,2020-05-01,703,819,935,NA
123,2020-05-02,819,954,1089,NA
124,2020-05-03,952,1110,1268,NA
