"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,30,36,42,31
164,2020-06-12,33,40,47,37
165,2020-06-13,37,45,53,44
166,2020-06-14,41,50,59,46
167,2020-06-15,45,55,65,50
168,2020-06-16,50,61,72,66
169,2020-06-17,56,68,80,75
170,2020-06-18,62,76,90,80
171,2020-06-19,70,85,100,91
172,2020-06-20,77,94,111,93
173,2020-06-21,86,105,124,100
174,2020-06-22,96,117,138,NA
175,2020-06-23,107,130,153,NA
176,2020-06-24,118,144,170,NA
177,2020-06-25,131,160,189,NA
178,2020-06-26,147,179,211,NA
179,2020-06-27,163,199,235,NA
180,2020-06-28,181,221,261,NA
181,2020-06-29,202,246,290,NA
182,2020-06-30,224,273,322,NA
183,2020-07-01,249,304,359,NA
