"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,6,8,10,365
197,2020-07-15,7,9,11,368
198,2020-07-16,7,9,11,394
199,2020-07-17,7,9,11,404
200,2020-07-18,8,10,12,416
201,2020-07-19,8,10,12,428
202,2020-07-20,8,10,12,431
203,2020-07-21,9,11,13,435
204,2020-07-22,9,11,13,455
205,2020-07-23,9,12,15,478
206,2020-07-24,9,12,15,493
207,2020-07-25,10,13,16,NA
208,2020-07-26,10,13,16,NA
209,2020-07-27,11,14,17,NA
210,2020-07-28,11,14,17,NA
211,2020-07-29,12,15,18,NA
212,2020-07-30,12,15,18,NA
213,2020-07-31,12,16,20,NA
214,2020-08-01,12,16,20,NA
215,2020-08-02,13,17,21,NA
216,2020-08-03,14,18,22,NA
