"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,10422,10752,10587,11074,10100,10357
2020-06-16,10971,11276,11124,11636,10612,10881
2020-06-17,11549,11815,11682,12219,11145,11559
2020-06-18,12158,12370,12264,12828,11700,12099
2020-06-19,12798,12940,12869,13461,12277,12567
2020-06-20,13473,13526,13500,14121,12879,13813
2020-06-21,14183,14125,14154,14805,13503,14264
2020-06-22,14930,14738,14834,15516,14152,14476
2020-06-23,15717,15364,15540,16255,14825,15269
2020-06-24,16545,16001,16273,17021,15525,16227
2020-06-25,17417,16650,17034,17817,16251,17080
2020-06-26,18335,17307,17821,18640,17002,NA
2020-06-27,19301,17974,18638,19495,17781,NA
2020-06-28,20318,18648,19483,20379,18587,NA
2020-06-29,21389,19327,20358,21294,19422,NA
2020-06-30,22516,20012,21264,22242,20286,NA
2020-07-01,23703,20700,22202,23223,21181,NA
2020-07-02,24952,21390,23171,24236,22106,NA
2020-07-03,26266,22080,24173,25285,23061,NA
2020-07-04,27651,22770,25210,26369,24051,NA
2020-07-05,29108,23458,26283,27492,25074,NA
