"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,75,86,97,82
169,2020-06-17,76,87,98,83
170,2020-06-18,76,88,100,83
171,2020-06-19,76,88,100,83
172,2020-06-20,77,89,101,84
173,2020-06-21,77,89,101,84
174,2020-06-22,78,90,102,85
175,2020-06-23,78,90,102,96
176,2020-06-24,79,91,103,104
177,2020-06-25,79,91,103,109
178,2020-06-26,79,91,103,110
179,2020-06-27,79,91,103,NA
180,2020-06-28,80,92,104,NA
181,2020-06-29,80,92,104,NA
182,2020-06-30,80,92,104,NA
183,2020-07-01,80,92,104,NA
184,2020-07-02,80,92,104,NA
185,2020-07-03,80,92,104,NA
186,2020-07-04,80,92,104,NA
187,2020-07-05,80,92,104,NA
188,2020-07-06,80,92,104,NA
