"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,1480,1554,1628,1537
169,2020-06-17,1513,1588,1663,1570
170,2020-06-18,1545,1622,1699,1607
171,2020-06-19,1576,1654,1732,1645
172,2020-06-20,1606,1686,1766,1684
173,2020-06-21,1635,1716,1797,1721
174,2020-06-22,1663,1746,1829,1760
175,2020-06-23,1691,1775,1859,1797
176,2020-06-24,1718,1803,1888,1836
177,2020-06-25,1743,1830,1917,1871
178,2020-06-26,1768,1856,1944,1906
179,2020-06-27,1793,1882,1971,NA
180,2020-06-28,1816,1906,1996,NA
181,2020-06-29,1838,1929,2020,NA
182,2020-06-30,1860,1952,2044,NA
183,2020-07-01,1880,1973,2066,NA
184,2020-07-02,1899,1993,2087,NA
185,2020-07-03,1918,2013,2108,NA
186,2020-07-04,1936,2032,2128,NA
187,2020-07-05,1953,2050,2147,NA
188,2020-07-06,1969,2067,2165,NA
