"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Argentina",2019-12-30,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2019-12-31,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-01,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-02,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-03,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-04,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-05,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-06,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-07,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-08,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-09,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-10,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-11,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-12,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-13,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-14,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-15,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-16,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-17,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-18,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-19,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-20,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-21,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-22,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-23,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-24,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-25,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-26,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-27,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-28,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-29,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-30,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-01-31,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-01,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-02,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-03,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-04,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-05,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-06,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-07,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-08,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-09,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-10,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-11,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-12,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-13,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-14,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-15,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-16,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-17,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-18,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-19,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-20,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-21,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-22,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-23,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-24,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-25,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-26,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-27,0,0,0,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-28,1,1,1,0,0,"-38.416097","-63.616672"
"Argentina",2020-02-29,1,1,1,0,0,"-38.416097","-63.616672"
"Argentina",2020-03-01,1,1,1,0,0,"-38.416097","-63.616672"
"Argentina",2020-03-02,1,1,1,0,0,"-38.416097","-63.616672"
"Argentina",2020-03-03,2,2,2,0,1,"-38.416097","-63.616672"
"Argentina",2020-03-04,2,2,2,0,0,"-38.416097","-63.616672"
"Argentina",2020-03-05,3,3,3,0,2,"-38.416097","-63.616672"
"Argentina",2020-03-06,4,4,4,0,8,"-38.416097","-63.616672"
"Argentina",2020-03-07,4,5,6,0,9,"-38.416097","-63.616672"
"Argentina",2020-03-08,6,7,8,0,12,"-38.416097","-63.616672"
"Argentina",2020-03-09,8,9,10,0,0,"-38.416097","-63.616672"
"Argentina",2020-03-10,11,12,13,0,19,"-38.416097","-63.616672"
"Argentina",2020-03-11,13,15,17,0,0,"-38.416097","-63.616672"
"Argentina",2020-03-12,18,20,22,1,31,"-38.416097","-63.616672"
"Argentina",2020-03-13,24,27,30,1,34,"-38.416097","-63.616672"
"Argentina",2020-03-14,31,35,39,1,45,"-38.416097","-63.616672"
"Argentina",2020-03-15,40,46,52,1,56,"-38.416097","-63.616672"
"Argentina",2020-03-16,53,60,67,2,65,"-38.416097","-63.616672"
"Argentina",2020-03-17,68,77,86,2,79,"-38.416097","-63.616672"
"Argentina",2020-03-18,88,100,112,3,97,"-38.416097","-63.616672"
"Argentina",2020-03-19,113,129,145,3,128,"-38.416097","-63.616672"
"Argentina",2020-03-20,146,166,186,4,158,"-38.416097","-63.616672"
"Argentina",2020-03-21,185,211,237,5,225,"-38.416097","-63.616672"
"Argentina",2020-03-22,232,265,298,7,266,"-38.416097","-63.616672"
