"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,22080,24865,27650,26786
145,2020-05-24,23329,26271,29213,27759
146,2020-05-25,24649,27758,30867,28366
147,2020-05-26,26043,29328,32613,28854
148,2020-05-27,27517,30988,34459,29919
149,2020-05-28,29074,32741,36408,30713
150,2020-05-29,30720,34594,38468,32255
151,2020-05-30,32457,36551,40645,33427
152,2020-05-31,34294,38619,42944,NA
153,2020-06-01,36234,40804,45374,NA
154,2020-06-02,38285,43113,47941,NA
155,2020-06-03,40450,45552,50654,NA
156,2020-06-04,42739,48129,53519,NA
157,2020-06-05,45158,50853,56548,NA
158,2020-06-06,47712,53730,59748,NA
