"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,31,41,51,931
187,2020-07-05,32,43,54,957
188,2020-07-06,33,44,55,966
189,2020-07-07,34,45,56,998
190,2020-07-08,35,47,59,1030
191,2020-07-09,36,48,60,1053
192,2020-07-10,38,50,62,1073
193,2020-07-11,39,52,65,1090
194,2020-07-12,40,53,66,1108
195,2020-07-13,41,55,69,1122
196,2020-07-14,43,57,71,1147
197,2020-07-15,44,58,72,NA
198,2020-07-16,45,60,75,NA
199,2020-07-17,47,62,77,NA
200,2020-07-18,48,64,80,NA
201,2020-07-19,50,66,82,NA
202,2020-07-20,51,68,85,NA
203,2020-07-21,53,70,87,NA
204,2020-07-22,55,73,91,NA
205,2020-07-23,56,75,94,NA
206,2020-07-24,58,77,96,NA
