"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,18867,4945,11906,14433,9379,2036
2020-03-03,19858,5647,12752,15459,10045,2502
2020-03-04,20902,6446,13674,16577,10771,3089
2020-03-05,22001,7352,14676,17791,11561,3858
2020-03-06,23158,8379,15768,19115,12421,4636
2020-03-07,24375,9542,16958,20558,13358,5883
2020-03-08,25656,10855,18256,22131,14381,7375
2020-03-09,27005,12337,19671,23847,15495,9172
2020-03-10,28424,14003,21214,25717,16711,10149
2020-03-11,29919,15872,22896,27756,18036,12462
2020-03-12,31491,17963,24727,29976,19478,15113
2020-03-13,33147,20295,26721,32393,21049,17660
2020-03-14,34889,22886,28888,35020,22756,21157
2020-03-15,36723,25753,31238,37869,24607,23980
2020-03-16,38654,28912,33783,40954,26612,27980
2020-03-17,40686,32375,36530,44284,28776,31506
2020-03-18,42824,36151,39488,47870,31106,35713
2020-03-19,45075,40244,42660,51716,33604,41035
2020-03-20,47445,44654,46050,55825,36275,47021
2020-03-21,49939,49371,49655,60195,39115,53578
2020-03-22,52564,54380,53472,64823,42121,59138
2020-03-23,55327,59660,57494,69699,45289,63927
2020-03-24,58235,65178,61706,74805,48607,69176
2020-03-25,61297,70896,66096,80127,52065,74386
2020-03-26,64519,76770,70644,85640,55648,80539
2020-03-27,67910,82748,75329,91319,59339,86498
2020-03-28,71480,88778,80129,97138,63120,92472
2020-03-29,75238,94802,85020,103068,66972,97689
2020-03-30,79193,100764,89978,109078,70878,101739
2020-03-31,83356,106611,94984,115147,74821,105792
2020-04-01,87737,112294,100016,121247,78785,110574
2020-04-02,92350,117769,105060,127362,82758,115242
2020-04-03,97204,122998,110101,133473,86729,119827
2020-04-04,102314,127952,115133,139573,90693,124632
2020-04-05,107692,132611,120152,145657,94647,128948
2020-04-06,113353,136959,125156,151723,98589,132547
2020-04-07,119312,140991,130152,157780,102524,135586
2020-04-08,125583,144706,135144,163832,106456,139422
2020-04-09,132185,148109,140147,169897,110397,143626
2020-04-10,139134,151210,145172,175988,114356,147577
2020-04-11,146447,154022,150234,182125,118343,152271
2020-04-12,154146,156561,155354,188332,122376,156363
2020-04-13,162249,158845,160547,194627,126467,159516
2020-04-14,170777,160892,165834,201036,130632,162488
2020-04-15,179755,162720,171238,207587,134889,165155
2020-04-16,189204,164349,176776,214301,139251,168941
2020-04-17,199150,165797,182474,221209,143739,172434
2020-04-18,209618,167080,188349,228331,148367,172434
2020-04-19,220637,168215,194426,235698,153154,NA
2020-04-20,232235,169218,200726,243335,158117,NA
2020-04-21,244443,170102,207272,251271,163273,NA
2020-04-22,257293,170881,214087,259532,168642,NA
2020-04-23,270818,171565,221192,268145,174239,NA
2020-04-24,285054,172167,228610,277138,180082,NA
2020-04-25,300038,172695,236366,286541,186191,NA
