"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,52438,53064,52751,58725,46777,52494
2020-06-23,53960,53666,53813,59907,47719,52831
2020-06-24,55527,54240,54884,61099,48669,54022
2020-06-25,57139,54787,55963,62300,49626,55136
2020-06-26,58798,55308,57053,63514,50592,55804
2020-06-27,60505,55803,58154,64740,51568,57089
2020-06-28,62262,56273,59268,65980,52556,58107
2020-06-29,64069,56719,60394,67233,53555,58476
2020-06-30,65930,57141,61536,68505,54567,58858
2020-07-01,67844,57541,62692,69791,55593,59705
2020-07-02,69814,57920,63867,71100,56634,61119
2020-07-03,71840,58278,65059,72427,57691,NA
2020-07-04,73926,58616,66271,73776,58766,NA
2020-07-05,76073,58935,67504,75148,59860,NA
2020-07-06,78281,59236,68758,76544,60972,NA
2020-07-07,80554,59519,70036,77967,62105,NA
2020-07-08,82893,59786,71340,79419,63261,NA
2020-07-09,85300,60038,72669,80898,64440,NA
2020-07-10,87776,60275,74026,82409,65643,NA
2020-07-11,90325,60497,75411,83951,66871,NA
2020-07-12,92947,60706,76826,85526,68126,NA
