"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,26,29,32,28
165,2020-06-13,27,30,33,28
166,2020-06-14,27,30,33,28
167,2020-06-15,27,30,33,28
168,2020-06-16,27,30,33,28
169,2020-06-17,28,31,34,32
170,2020-06-18,28,31,34,32
171,2020-06-19,28,31,34,33
172,2020-06-20,28,31,34,33
173,2020-06-21,28,31,34,33
174,2020-06-22,28,31,34,33
175,2020-06-23,28,31,34,NA
176,2020-06-24,28,31,34,NA
177,2020-06-25,28,31,34,NA
178,2020-06-26,28,31,34,NA
179,2020-06-27,28,31,34,NA
180,2020-06-28,28,31,34,NA
181,2020-06-29,28,31,34,NA
182,2020-06-30,28,31,34,NA
183,2020-07-01,28,31,34,NA
184,2020-07-02,28,31,34,NA
