"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,9566,11216,12866,11132
169,2020-06-17,9871,11574,13277,11521
170,2020-06-18,10187,11944,13701,11846
171,2020-06-19,10513,12326,14139,12232
172,2020-06-20,10849,12720,14591,12494
173,2020-06-21,11195,13126,15057,12588
174,2020-06-22,11553,13546,15539,12634
175,2020-06-23,11923,13979,16035,13068
176,2020-06-24,12303,14425,16547,13352
177,2020-06-25,12696,14886,17076,13759
178,2020-06-26,13102,15362,17622,13966
179,2020-06-27,13521,15853,18185,NA
180,2020-06-28,13953,16360,18767,NA
181,2020-06-29,14399,16882,19365,NA
182,2020-06-30,14859,17422,19985,NA
183,2020-07-01,15334,17979,20624,NA
184,2020-07-02,15824,18553,21282,NA
185,2020-07-03,16330,19146,21962,NA
186,2020-07-04,16852,19758,22664,NA
187,2020-07-05,17391,20390,23389,NA
188,2020-07-06,17946,21041,24136,NA
