"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,845,894,943,895
191,2020-07-09,879,930,981,931
192,2020-07-10,915,968,1021,978
193,2020-07-11,952,1007,1062,1016
194,2020-07-12,990,1048,1106,1045
195,2020-07-13,1031,1091,1151,1089
196,2020-07-14,1073,1135,1197,1146
197,2020-07-15,1117,1182,1247,1200
198,2020-07-16,1162,1230,1298,1246
199,2020-07-17,1210,1280,1350,1292
200,2020-07-18,1259,1332,1405,1308
201,2020-07-19,1310,1386,1462,NA
202,2020-07-20,1364,1443,1522,NA
203,2020-07-21,1419,1501,1583,NA
204,2020-07-22,1477,1563,1649,NA
205,2020-07-23,1537,1626,1715,NA
206,2020-07-24,1600,1693,1786,NA
207,2020-07-25,1664,1761,1858,NA
208,2020-07-26,1732,1833,1934,NA
209,2020-07-27,1803,1908,2013,NA
210,2020-07-28,1877,1986,2095,NA
