"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,61,70,79,65
96,2020-04-05,65,75,85,66
97,2020-04-06,69,80,91,80
98,2020-04-07,73,84,95,85
99,2020-04-08,77,89,101,89
100,2020-04-09,80,93,106,97
101,2020-04-10,84,97,110,100
102,2020-04-11,87,101,115,101
103,2020-04-12,91,105,119,NA
104,2020-04-13,93,108,123,NA
105,2020-04-14,96,111,126,NA
106,2020-04-15,98,113,128,NA
107,2020-04-16,100,116,132,NA
108,2020-04-17,102,118,134,NA
109,2020-04-18,103,119,135,NA
