"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,16162,17276,18390,17808
172,2020-06-20,16828,17988,19148,18449
173,2020-06-21,17506,18712,19918,18985
174,2020-06-22,18191,19445,20699,19384
175,2020-06-23,18886,20187,21488,19883
176,2020-06-24,19586,20936,22286,20353
177,2020-06-25,20293,21691,23089,21081
178,2020-06-26,21004,22451,23898,21908
179,2020-06-27,21717,23213,24709,23319
180,2020-06-28,22430,23976,25522,24421
181,2020-06-29,23144,24739,26334,24817
182,2020-06-30,23856,25500,27144,NA
183,2020-07-01,24564,26257,27950,NA
184,2020-07-02,25269,27010,28751,NA
185,2020-07-03,25967,27756,29545,NA
186,2020-07-04,26657,28494,30331,NA
187,2020-07-05,27338,29222,31106,NA
188,2020-07-06,28010,29940,31870,NA
189,2020-07-07,28671,30647,32623,NA
190,2020-07-08,29320,31340,33360,NA
191,2020-07-09,29955,32019,34083,NA
