"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,2511,2641,2771,2640
200,2020-07-18,2534,2666,2798,2676
201,2020-07-19,2557,2690,2823,2708
202,2020-07-20,2579,2713,2847,2740
203,2020-07-21,2600,2735,2870,2778
204,2020-07-22,2621,2757,2893,2810
205,2020-07-23,2640,2777,2914,2840
206,2020-07-24,2659,2797,2935,2871
207,2020-07-25,2677,2816,2955,2898
208,2020-07-26,2695,2835,2975,2923
209,2020-07-27,2712,2853,2994,2943
210,2020-07-28,2728,2870,3012,NA
211,2020-07-29,2743,2886,3029,NA
212,2020-07-30,2759,2902,3045,NA
213,2020-07-31,2773,2917,3061,NA
214,2020-08-01,2787,2932,3077,NA
215,2020-08-02,2801,2946,3091,NA
216,2020-08-03,2813,2959,3105,NA
217,2020-08-04,2825,2972,3119,NA
218,2020-08-05,2837,2984,3131,NA
219,2020-08-06,2848,2996,3144,NA
