"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,33167,38481,43795,39167
197,2020-07-15,34373,39881,45389,40139
198,2020-07-16,35625,41333,47041,41226
199,2020-07-17,36921,42837,48753,41888
200,2020-07-18,38265,44396,50527,43072
201,2020-07-19,39658,46012,52366,45243
202,2020-07-20,41101,47687,54273,46059
203,2020-07-21,42597,49422,56247,47110
204,2020-07-22,44147,51221,58295,48140
205,2020-07-23,45754,53085,60416,49397
206,2020-07-24,47419,55017,62615,51132
207,2020-07-25,49145,57019,64893,NA
208,2020-07-26,50934,59095,67256,NA
209,2020-07-27,52787,61245,69703,NA
210,2020-07-28,54708,63474,72240,NA
211,2020-07-29,56699,65784,74869,NA
212,2020-07-30,58763,68179,77595,NA
213,2020-07-31,60902,70660,80418,NA
214,2020-08-01,63119,73232,83345,NA
215,2020-08-02,65416,75897,86378,NA
216,2020-08-03,67796,78659,89522,NA
