"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,253,263,258,298,218,261
2020-05-02,266,271,268,309,227,266
2020-05-03,280,277,278,321,235,272
2020-05-04,294,284,289,333,245,274
2020-05-05,309,290,300,346,254,283
2020-05-06,325,296,310,358,262,288
2020-05-07,341,302,322,371,273,311
2020-05-08,359,307,333,384,282,326
2020-05-09,377,312,344,397,291,NA
2020-05-10,396,317,356,411,301,NA
2020-05-11,416,321,368,424,312,NA
2020-05-12,438,325,382,441,323,NA
2020-05-13,460,329,394,454,334,NA
2020-05-14,483,332,408,471,345,NA
2020-05-15,508,336,422,487,357,NA
