"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,348,363,378,362
142,2020-05-21,368,384,400,376
143,2020-05-22,388,405,422,399
144,2020-05-23,408,426,444,413
145,2020-05-24,430,449,468,460
146,2020-05-25,452,472,492,477
147,2020-05-26,474,495,516,495
148,2020-05-27,497,519,541,531
149,2020-05-28,520,543,566,NA
150,2020-05-29,544,568,592,NA
151,2020-05-30,568,593,618,NA
152,2020-05-31,592,618,644,NA
153,2020-06-01,616,643,670,NA
154,2020-06-02,640,668,696,NA
155,2020-06-03,664,693,722,NA
