"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,365,390,415,374
169,2020-06-17,375,401,427,387
170,2020-06-18,385,412,439,406
171,2020-06-19,397,424,451,423
172,2020-06-20,407,435,463,430
173,2020-06-21,418,447,476,434
174,2020-06-22,428,458,488,458
175,2020-06-23,440,470,500,477
176,2020-06-24,450,481,512,500
177,2020-06-25,461,493,525,500
178,2020-06-26,471,504,537,540
179,2020-06-27,483,516,549,NA
180,2020-06-28,493,527,561,NA
181,2020-06-29,503,538,573,NA
182,2020-06-30,514,549,584,NA
183,2020-07-01,524,560,596,NA
184,2020-07-02,534,571,608,NA
185,2020-07-03,544,582,620,NA
186,2020-07-04,554,592,630,NA
187,2020-07-05,563,602,641,NA
188,2020-07-06,573,613,653,NA
