"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,58,63,68,1669
183,2020-07-01,59,65,71,1745
184,2020-07-02,61,67,73,1800
185,2020-07-03,64,70,76,1872
186,2020-07-04,66,72,78,1905
187,2020-07-05,68,74,80,1951
188,2020-07-06,69,75,81,2076
189,2020-07-07,70,77,84,2179
190,2020-07-08,72,79,86,2209
191,2020-07-09,74,81,88,2263
192,2020-07-10,75,82,89,2320
193,2020-07-11,77,84,91,NA
194,2020-07-12,78,85,92,NA
195,2020-07-13,79,86,93,NA
196,2020-07-14,81,88,95,NA
197,2020-07-15,81,89,97,NA
198,2020-07-16,82,90,98,NA
199,2020-07-17,83,91,99,NA
200,2020-07-18,84,92,100,NA
201,2020-07-19,85,93,101,NA
202,2020-07-20,86,94,102,NA
