"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,25772,27073,26422,28397,24447,27759
2020-05-25,27187,28153,27670,29738,25602,28366
2020-05-26,28680,29222,28951,31115,26787,28854
2020-05-27,30255,30275,30265,32527,28003,29919
2020-05-28,31916,31308,31612,33975,29249,30713
2020-05-29,33668,32320,32994,35460,30528,32255
2020-05-30,35517,33306,34412,36984,31840,33427
2020-05-31,37467,34264,35866,38547,33185,34450
2020-06-01,39524,35192,37358,40150,34566,NA
2020-06-02,41694,36088,38891,41798,35984,NA
2020-06-03,43983,36949,40466,43491,37441,NA
2020-06-04,46398,37776,42087,45233,38941,NA
2020-06-05,48946,38567,43756,47027,40485,NA
2020-06-06,51633,39321,45477,48876,42078,NA
2020-06-07,54468,40039,47254,50786,43722,NA
