"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,16611,17204,16908,17721,16095,17193
2020-06-10,17653,18122,17888,18748,17028,18176
2020-06-11,18760,19058,18909,19818,18000,19200
2020-06-12,19936,20010,19973,20933,19013,20031
2020-06-13,21186,20975,21080,22093,20067,20887
2020-06-14,22515,21949,22232,23301,21163,22199
2020-06-15,23926,22931,23428,24554,22302,22962
2020-06-16,25427,23916,24672,25858,23486,23632
2020-06-17,27021,24901,25961,27209,24713,NA
2020-06-18,28715,25883,27299,28611,25987,NA
2020-06-19,30516,26858,28687,30066,27308,NA
2020-06-20,32429,27823,30126,31574,28678,NA
2020-06-21,34463,28776,31620,33140,30100,NA
2020-06-22,36624,29713,33168,34763,31573,NA
2020-06-23,38920,30632,34776,36448,33104,NA
