"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,59,119,179,105
93,2020-04-02,67,137,207,176
94,2020-04-03,78,158,238,212
95,2020-04-04,89,182,275,242
96,2020-04-05,103,210,317,246
97,2020-04-06,119,242,365,254
98,2020-04-07,137,279,421,261
99,2020-04-08,158,322,486,261
100,2020-04-09,182,371,560,NA
101,2020-04-10,210,428,646,NA
102,2020-04-11,242,493,744,NA
103,2020-04-12,280,569,858,NA
104,2020-04-13,323,656,989,NA
105,2020-04-14,372,756,1140,NA
106,2020-04-15,429,872,1315,NA
