"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,612,706,800,744
167,2020-06-15,637,735,833,768
168,2020-06-16,663,765,867,793
169,2020-06-17,691,797,903,811
170,2020-06-18,719,830,941,831
171,2020-06-19,749,864,979,848
172,2020-06-20,779,899,1019,866
173,2020-06-21,811,936,1061,884
174,2020-06-22,845,975,1105,903
175,2020-06-23,880,1015,1150,920
176,2020-06-24,916,1057,1198,938
177,2020-06-25,954,1101,1248,NA
178,2020-06-26,993,1146,1299,NA
179,2020-06-27,1035,1194,1353,NA
180,2020-06-28,1077,1243,1409,NA
181,2020-06-29,1122,1294,1466,NA
182,2020-06-30,1168,1347,1526,NA
183,2020-07-01,1216,1403,1590,NA
184,2020-07-02,1266,1461,1656,NA
185,2020-07-03,1318,1521,1724,NA
186,2020-07-04,1373,1584,1795,NA
