"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,13411,13872,13642,14343,12941,13296
2020-06-14,13932,14288,14110,14835,13385,13360
2020-06-15,14472,14705,14588,15337,13839,13960
2020-06-16,15034,15122,15078,15853,14303,14402
2020-06-17,15617,15538,15578,16378,14778,15015
2020-06-18,16223,15954,16088,16915,15261,15573
2020-06-19,16853,16367,16610,17463,15757,16322
2020-06-20,17507,16779,17143,18024,16262,17108
2020-06-21,18187,17187,17687,18596,16778,17582
2020-06-22,18892,17591,18242,19179,17305,17937
2020-06-23,19626,17991,18808,19774,17842,19244
2020-06-24,20387,18387,19387,20383,18391,NA
2020-06-25,21179,18777,19978,21004,18952,NA
2020-06-26,22001,19161,20581,21638,19524,NA
2020-06-27,22854,19539,21196,22285,20107,NA
2020-06-28,23741,19910,21826,22947,20705,NA
2020-06-29,24663,20274,22468,23622,21314,NA
2020-06-30,25620,20631,23126,24314,21938,NA
2020-07-01,26614,20980,23797,25020,22574,NA
2020-07-02,27647,21320,24484,25742,23226,NA
2020-07-03,28720,21653,25186,26480,23892,NA
