"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,19607,20716,20162,22141,18183,20891
2020-07-06,20682,21704,21193,23273,19113,21496
2020-07-07,21816,22708,22262,24447,20077,22406
2020-07-08,23011,23727,23369,25662,21076,23835
2020-07-09,24273,24757,24515,26921,22109,25264
2020-07-10,25603,25796,25700,28222,23178,26396
2020-07-11,27006,26841,26924,29566,24282,27636
2020-07-12,28486,27888,28187,30953,25421,28411
2020-07-13,30048,28936,29492,32386,26598,28792
2020-07-14,31695,29980,30838,33864,27812,29279
2020-07-15,33432,31019,32226,35388,29064,30319
2020-07-16,35264,32049,33656,36959,30353,NA
2020-07-17,37197,33067,35132,38580,31684,NA
2020-07-18,39235,34071,36653,40250,33056,NA
2020-07-19,41386,35059,38222,41973,34471,NA
2020-07-20,43654,36028,39841,43751,35931,NA
2020-07-21,46047,36975,41511,45585,37437,NA
2020-07-22,48571,37900,43236,47479,38993,NA
2020-07-23,51233,38800,45016,49434,40598,NA
2020-07-24,54041,39674,46858,51456,42260,NA
2020-07-25,57003,40520,48762,53547,43977,NA
