"dia_ano","dias","otimista","casos_estimados","pessimista","x"
111,2020-04-20,436,469,502,461
112,2020-04-21,471,507,543,490
113,2020-04-22,506,545,584,530
114,2020-04-23,540,581,622,570
115,2020-04-24,573,617,661,615
116,2020-04-25,604,650,696,645
117,2020-04-26,634,682,730,677
118,2020-04-27,661,711,761,738
119,2020-04-28,686,738,790,NA
120,2020-04-29,709,763,817,NA
121,2020-04-30,730,785,840,NA
122,2020-05-01,748,805,862,NA
123,2020-05-02,765,823,881,NA
124,2020-05-03,780,839,898,NA
125,2020-05-04,793,853,913,NA
