"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,35073,35135,35104,37350,32858,35342
2020-07-08,36488,36539,36514,38851,34177,36810
2020-07-09,37961,37998,37980,40411,35549,38408
2020-07-10,39493,39513,39503,42031,36975,40106
2020-07-11,41086,41087,41086,43715,38457,42026
2020-07-12,42744,42721,42732,45467,39997,43031
2020-07-13,44469,44418,44444,47288,41600,43815
2020-07-14,46264,46180,46222,49180,43264,46050
2020-07-15,48131,48010,48070,51146,44994,47976
2020-07-16,50073,49909,49991,53190,46792,49781
2020-07-17,52094,51880,51987,55314,48660,51549
2020-07-18,54196,53926,54061,57521,50601,NA
2020-07-19,56383,56049,56216,59814,52618,NA
2020-07-20,58658,58251,58454,62195,54713,NA
2020-07-21,61025,60537,60781,64671,56891,NA
2020-07-22,63488,62907,63198,67242,59154,NA
2020-07-23,66050,65365,65708,69913,61503,NA
2020-07-24,68715,67915,68315,72687,63943,NA
2020-07-25,71488,70558,71023,75568,66478,NA
2020-07-26,74373,73299,73836,78561,69111,NA
2020-07-27,77374,76139,76756,81668,71844,NA
