"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,2492,2492,2492,2621,2363,2443
2020-05-25,2633,2632,2632,2768,2496,2512
2020-05-26,2781,2780,2780,2924,2636,2671
2020-05-27,2938,2937,2938,3090,2786,2843
2020-05-28,3103,3102,3102,3263,2941,3090
2020-05-29,3278,3277,3278,3448,3108,3319
2020-05-30,3463,3461,3462,3641,3283,3585
2020-05-31,3658,3656,3657,3846,3468,3702
2020-06-01,3864,3862,3863,4063,3663,NA
2020-06-02,4082,4080,4081,4292,3870,NA
2020-06-03,4312,4310,4311,4534,4088,NA
2020-06-04,4555,4552,4554,4790,4318,NA
2020-06-05,4811,4808,4810,5059,4561,NA
2020-06-06,5083,5079,5081,5344,4818,NA
2020-06-07,5369,5365,5367,5645,5089,NA
