"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,569558,247580,408569,471099,346039,90943
2020-03-03,584825,259770,422298,486929,357667,93193
2020-03-04,600502,272541,436522,503330,369714,95464
2020-03-05,616600,285918,451259,520322,382196,98442
2020-03-06,633128,299930,466529,537929,395129,102524
2020-03-07,650100,314602,482351,556173,408529,106488
2020-03-08,667527,329964,498746,575077,422415,110633
2020-03-09,685421,346045,515733,594663,436803,115331
2020-03-10,703795,362876,533336,614961,451711,120250
2020-03-11,722661,380489,551575,635991,467159,127785
2020-03-12,742033,398917,570475,657783,483167,136806
2020-03-13,761924,418192,590058,680364,499752,146675
2020-03-14,782348,438350,610349,703760,516938,158808
2020-03-15,803320,459426,631373,728002,534744,171165
2020-03-16,824854,481457,653156,753118,553194,184905
2020-03-17,846965,504480,675722,779138,572306,201363
2020-03-18,869669,528534,699102,806096,592108,221172
2020-03-19,892982,553658,723320,834021,612619,251542
2020-03-20,916919,579892,748406,862946,633866,282895
2020-03-21,941499,607278,774388,892904,655872,316942
2020-03-22,966737,635856,801296,923931,678661,350942
2020-03-23,992651,665669,829160,956059,702261,393837
2020-03-24,1019261,696761,858011,989326,726696,434723
2020-03-25,1046583,729173,887878,1023764,751992,486947
2020-03-26,1074639,762952,918796,1059413,778179,547297
2020-03-27,1103446,798139,950792,1096306,805278,611632
2020-03-28,1133025,834780,983902,1134484,833320,674897
2020-03-29,1163397,872920,1018158,1173982,862334,732707
2020-03-30,1194584,912601,1053592,1214839,892345,796268
2020-03-31,1226606,953868,1090237,1257093,923381,868867
2020-04-01,1259487,996764,1128126,1300780,955472,945624
2020-04-02,1293249,1041332,1167290,1345938,988642,1022366
2020-04-03,1327916,1087614,1207765,1392608,1022922,1103314
2020-04-04,1363513,1135651,1249582,1440825,1058339,1188306
2020-04-05,1400063,1185482,1292772,1490625,1094919,1257241
2020-04-06,1437594,1237145,1337370,1542048,1132692,1329576
2020-04-07,1476131,1290676,1383404,1595127,1171681,1404566
2020-04-08,1515700,1346109,1430904,1649897,1211911,1489045
2020-04-09,1556331,1403477,1479904,1706396,1253412,1574850
2020-04-10,1598050,1462807,1530428,1764653,1296203,1664170
2020-04-11,1640888,1524126,1582507,1824702,1340312,1744940
2020-04-12,1684874,1587457,1636166,1886573,1385759,1816194
2020-04-13,1730039,1652819,1691429,1950294,1432564,1882211
2020-04-14,1776415,1720228,1748322,2015894,1480750,1958813
2020-04-15,1824035,1789694,1806864,2083396,1530332,2038561
2020-04-16,1872930,1861225,1867078,2152825,1581331,2121523
2020-04-17,1923137,1934821,1928979,2224200,1633758,2203417
2020-04-18,1974689,2010481,1992585,2297541,1687629,2283158
2020-04-19,2027623,2088195,2057909,2372862,1742956,2355301
2020-04-20,2081976,2167950,2124963,2450179,1799747,2431261
2020-04-21,2137786,2249724,2193755,2529499,1858011,2516991
2020-04-22,2195092,2333492,2264292,2610831,1917753,2583279
2020-04-23,2253935,2419222,2336578,2694180,1978976,2660713
2020-04-24,2314354,2506874,2410614,2779547,2041681,2734478
2020-04-25,2376394,2596403,2486398,2866929,2105867,2835026
2020-04-26,2440096,2687757,2563926,2956323,2171529,2918082
2020-04-27,2505506,2780876,2643191,3047719,2238663,2983864
2020-04-28,2572669,2875696,2724182,3141105,2307259,3055429
2020-04-29,2641633,2972144,2806888,3236469,2377307,3133235
2020-04-30,2712446,3070141,2891294,3333793,2448795,3217821
2020-05-01,2785156,3169601,2977378,3433052,2521704,3309563
2020-05-02,2859816,3270435,3065126,3534229,2596023,3390732
2020-05-03,2936477,3372543,3154510,3637293,2671727,3469241
2020-05-04,3015193,3475824,3245508,3742218,2748798,3546407
2020-05-05,3096020,3580169,3338094,3848973,2827215,3625591
2020-05-06,3179013,3685464,3432238,3957526,2906950,3715415
2020-05-07,3264230,3791593,3527912,4067842,2987982,3809600
2020-05-08,3351732,3898433,3625082,4179884,3070280,3899742
2020-05-09,3441580,4005861,3723720,4293618,3153822,3989897
2020-05-10,3533836,4113747,3823792,4409005,3238579,4066886
2020-05-11,3628565,4221963,3925264,4526007,3324521,4137916
2020-05-12,3725833,4330377,4028105,4644587,3411623,4223703
2020-05-13,3825709,4438856,4132282,4764708,3499856,4309653
2020-05-14,3928263,4547268,4237766,4886336,3589196,4406318
2020-05-15,4033565,4655479,4344522,5009430,3679614,4504351
2020-05-16,4141690,4763359,4452524,5133962,3771086,4598547
2020-05-17,4252713,4870778,4561746,5259900,3863592,4679764
2020-05-18,4366713,4977608,4672160,5387212,3957108,4766900
2020-05-19,4483768,5083725,4783746,5515876,4051616,4861975
2020-05-20,4603962,5189006,4896484,5645868,4147100,4961338
2020-05-21,4727377,5293334,5010356,5777167,4243545,5069262
2020-05-22,4854101,5396597,5125349,5909759,4340939,5175836
2020-05-23,4984221,5498686,5241454,6043634,4439274,5276942
2020-05-24,5117830,5599498,5358664,6178782,4538546,5371158
2020-05-25,5255020,5698936,5476978,6315204,4638752,5460254
2020-05-26,5395888,5796908,5596398,6452900,4739896,5556124
2020-05-27,5540532,5893330,5716931,6591880,4841982,5658707
2020-05-28,5689053,5988123,5838588,6732156,4945020,5777512
2020-05-29,5841555,6081215,5961385,6873747,5049023,5900530
2020-05-30,5998146,6172539,6085342,7016675,5154009,6028326
2020-05-31,6158934,6262038,6210486,7160971,5260001,6136294
2020-06-01,6324033,6349660,6336846,7306670,5367022,6236775
2020-06-02,6493557,6435358,6464458,7453813,5475103,6349294
2020-06-03,6667625,6519095,6593360,7602442,5584278,6475978
2020-06-04,6846359,6600837,6723598,7752613,5694583,6603640
2020-06-05,7029885,6680558,6855222,7904381,5806063,6737150
2020-06-06,7218330,6758239,6988284,8057808,5918760,6863012
2020-06-07,7411827,6833866,7122846,8212964,6032728,6979330
2020-06-08,7610511,6907429,7258970,8369921,6148019,7085181
2020-06-09,7814521,6978927,7396724,8528758,6264690,7210776
2020-06-10,8023999,7048360,7536180,8689557,6382803,7343988
2020-06-11,8239093,7115735,7677414,8852406,6502422,7481063
2020-06-12,8459953,7181064,7820508,9017400,6623616,7724613
2020-06-13,8686733,7244363,7965548,9184637,6746459,NA
2020-06-14,8919593,7305650,8112622,9354220,6871024,NA
2020-06-15,9158694,7364948,8261821,9526254,6997388,NA
2020-06-16,9404205,7422284,8413244,9700851,7125637,NA
2020-06-17,9656297,7477687,8566992,9878130,7255854,NA
2020-06-18,9915147,7531188,8723168,10058208,7388128,NA
2020-06-19,10180935,7582821,8881878,10241207,7522549,NA
