"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,19194,22280,25366,24682
175,2020-06-23,20012,23230,26448,26437
176,2020-06-24,20865,24220,27575,26919
177,2020-06-25,21754,25252,28750,27415
178,2020-06-26,22682,26329,29976,27662
179,2020-06-27,23649,27451,31253,27901
180,2020-06-28,24656,28621,32586,27985
181,2020-06-29,25707,29841,33975,28253
182,2020-06-30,26803,31113,35423,28492
183,2020-07-01,27946,32439,36932,28927
184,2020-07-02,29136,33821,38506,29153
185,2020-07-03,30378,35263,40148,NA
186,2020-07-04,31673,36766,41859,NA
187,2020-07-05,33023,38333,43643,NA
188,2020-07-06,34431,39967,45503,NA
189,2020-07-07,35898,41670,47442,NA
190,2020-07-08,37428,43446,49464,NA
191,2020-07-09,39023,45298,51573,NA
192,2020-07-10,40687,47229,53771,NA
193,2020-07-11,42421,49242,56063,NA
194,2020-07-12,44229,51341,58453,NA
