"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,58639,63391,68143,65244
180,2020-06-28,61080,66030,70980,68495
181,2020-06-29,63592,68745,73898,69467
182,2020-06-30,66173,71535,76897,73307
183,2020-07-01,68822,74399,79976,76485
184,2020-07-02,71539,77336,83133,79349
185,2020-07-03,74321,80344,86367,82314
186,2020-07-04,77169,83422,89675,85485
187,2020-07-05,80078,86567,93056,87048
188,2020-07-06,83049,89779,96509,88279
189,2020-07-07,86078,93053,100028,91954
190,2020-07-08,89162,96387,103612,NA
191,2020-07-09,92299,99778,107257,NA
192,2020-07-10,95484,103222,110960,NA
193,2020-07-11,98717,106717,114717,NA
194,2020-07-12,101992,110257,118522,NA
195,2020-07-13,105306,113840,122374,NA
196,2020-07-14,108655,117460,126265,NA
197,2020-07-15,112034,121113,130192,NA
198,2020-07-16,115440,124795,134150,NA
199,2020-07-17,118868,128500,138132,NA
