"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,13110,13471,13290,15214,11366,13004
2020-07-08,13566,13760,13663,15641,11685,13440
2020-07-09,14038,14044,14041,16074,12008,13845
2020-07-10,14526,14322,14424,16512,12336,14509
2020-07-11,15032,14596,14814,16958,12670,14939
2020-07-12,15554,14864,15209,17411,13007,15132
2020-07-13,16096,15126,15611,17871,13351,15307
2020-07-14,16656,15381,16018,18337,13699,15723
2020-07-15,17235,15631,16433,18812,14054,16031
2020-07-16,17835,15874,16854,19294,14414,16672
2020-07-17,18455,16110,17282,19784,14780,16954
2020-07-18,19097,16339,17718,20283,15153,NA
2020-07-19,19762,16562,18162,20791,15533,NA
2020-07-20,20449,16778,18614,21309,15919,NA
2020-07-21,21160,16987,19074,21835,16313,NA
2020-07-22,21897,17188,19542,22371,16713,NA
2020-07-23,22658,17383,20020,22918,17122,NA
2020-07-24,23447,17571,20509,23478,17540,NA
2020-07-25,24262,17753,21008,24049,17967,NA
2020-07-26,25107,17927,21517,24632,18402,NA
2020-07-27,25980,18095,22038,25228,18848,NA
