"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,5898,6268,6083,6870,5296,6172
2020-04-24,6355,6670,6512,7355,5669,6282
2020-04-25,6848,7077,6962,7863,6061,6828
2020-04-26,7378,7487,7432,8394,6470,7111
2020-04-27,7950,7899,7924,8950,6898,7944
2020-04-28,8565,8309,8437,9529,7345,8504
2020-04-29,9229,8715,8972,10133,7811,8869
2020-04-30,9944,9115,9530,10763,8297,9453
2020-05-01,10714,9507,10110,11419,8801,NA
2020-05-02,11544,9890,10717,12104,9330,NA
2020-05-03,12438,10260,11349,12818,9880,NA
2020-05-04,13402,10617,12010,13564,10456,NA
2020-05-05,14440,10959,12700,14344,11056,NA
2020-05-06,15558,11287,13422,15159,11685,NA
2020-05-07,16763,11597,14180,16015,12345,NA
