"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,655,713,771,698
101,2020-04-10,696,758,820,750
102,2020-04-11,737,802,867,806
103,2020-04-12,774,843,912,815
104,2020-04-13,810,882,954,884
105,2020-04-14,844,919,994,903
106,2020-04-15,874,952,1030,958
107,2020-04-16,903,983,1063,1021
108,2020-04-17,929,1011,1093,NA
109,2020-04-18,951,1036,1121,NA
110,2020-04-19,972,1058,1144,NA
111,2020-04-20,990,1078,1166,NA
112,2020-04-21,1007,1096,1185,NA
113,2020-04-22,1021,1112,1203,NA
114,2020-04-23,1034,1126,1218,NA
