"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,96,116,136,111
171,2020-06-19,105,127,149,127
172,2020-06-20,115,139,163,142
173,2020-06-21,127,153,179,155
174,2020-06-22,139,168,197,163
175,2020-06-23,152,184,216,190
176,2020-06-24,167,202,237,220
177,2020-06-25,183,221,259,245
178,2020-06-26,200,241,282,254
179,2020-06-27,219,264,309,254
180,2020-06-28,238,288,338,267
181,2020-06-29,260,314,368,NA
182,2020-06-30,283,342,401,NA
183,2020-07-01,308,372,436,NA
184,2020-07-02,335,404,473,NA
185,2020-07-03,363,438,513,NA
186,2020-07-04,393,475,557,NA
187,2020-07-05,425,513,601,NA
188,2020-07-06,459,554,649,NA
189,2020-07-07,495,598,701,NA
190,2020-07-08,532,643,754,NA
