"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,6,8,10,229
200,2020-07-18,6,8,10,232
201,2020-07-19,6,8,10,232
202,2020-07-20,6,8,10,237
203,2020-07-21,6,8,10,240
204,2020-07-22,6,8,10,246
205,2020-07-23,7,9,11,246
206,2020-07-24,7,9,11,251
207,2020-07-25,7,9,11,251
208,2020-07-26,7,9,11,252
209,2020-07-27,7,10,13,253
210,2020-07-28,7,10,13,NA
211,2020-07-29,7,10,13,NA
212,2020-07-30,7,10,13,NA
213,2020-07-31,7,10,13,NA
214,2020-08-01,8,11,14,NA
215,2020-08-02,8,11,14,NA
216,2020-08-03,8,11,14,NA
217,2020-08-04,9,12,15,NA
218,2020-08-05,9,12,15,NA
219,2020-08-06,9,12,15,NA
