"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,363,376,389,372
175,2020-06-23,367,381,395,380
176,2020-06-24,371,385,399,387
177,2020-06-25,376,390,404,394
178,2020-06-26,380,394,408,401
179,2020-06-27,384,398,412,406
180,2020-06-28,388,402,416,407
181,2020-06-29,391,406,421,413
182,2020-06-30,394,409,424,417
183,2020-07-01,397,412,427,420
184,2020-07-02,400,415,430,427
185,2020-07-03,403,418,433,NA
186,2020-07-04,406,421,436,NA
187,2020-07-05,408,423,438,NA
188,2020-07-06,411,426,441,NA
189,2020-07-07,413,428,443,NA
190,2020-07-08,415,430,445,NA
191,2020-07-09,417,432,447,NA
192,2020-07-10,418,434,450,NA
193,2020-07-11,420,436,452,NA
194,2020-07-12,422,438,454,NA
