"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,2904,3178,3452,3277
150,2020-05-29,3126,3421,3716,3611
151,2020-05-30,3366,3683,4000,3981
152,2020-05-31,3623,3964,4305,4176
153,2020-06-01,3900,4268,4636,4345
154,2020-06-02,4198,4594,4990,4483
155,2020-06-03,4520,4946,5372,4698
156,2020-06-04,4865,5324,5783,4881
157,2020-06-05,5238,5732,6226,NA
158,2020-06-06,5639,6170,6701,NA
159,2020-06-07,6071,6643,7215,NA
160,2020-06-08,6535,7151,7767,NA
161,2020-06-09,7035,7698,8361,NA
162,2020-06-10,7573,8287,9001,NA
163,2020-06-11,8153,8921,9689,NA
