"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,2366,2469,2572,2465
166,2020-06-14,2382,2486,2590,2492
167,2020-06-15,2397,2501,2605,2512
168,2020-06-16,2410,2515,2620,2549
169,2020-06-17,2422,2528,2634,2579
170,2020-06-18,2434,2540,2646,2605
171,2020-06-19,2444,2551,2658,2624
172,2020-06-20,2454,2561,2668,2650
173,2020-06-21,2463,2570,2677,2657
174,2020-06-22,2470,2578,2686,2671
175,2020-06-23,2478,2586,2694,2686
176,2020-06-24,2485,2593,2701,NA
177,2020-06-25,2491,2600,2709,NA
178,2020-06-26,2497,2606,2715,NA
179,2020-06-27,2502,2611,2720,NA
180,2020-06-28,2507,2616,2725,NA
181,2020-06-29,2512,2621,2730,NA
182,2020-06-30,2515,2625,2735,NA
183,2020-07-01,2519,2629,2739,NA
184,2020-07-02,2522,2632,2742,NA
185,2020-07-03,2526,2636,2746,NA
