"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,25624,26449,26036,27802,24270,24456
2020-06-29,26814,27530,27172,29015,25329,29721
2020-06-30,28059,28635,28347,30269,26425,30287
2020-07-01,29362,29762,29562,31567,27557,31899
2020-07-02,30725,30909,30817,32907,28727,32897
2020-07-03,32152,32076,32114,34292,29936,33421
2020-07-04,33645,33261,33453,35722,31184,34257
2020-07-05,35208,34461,34834,37196,32472,34645
2020-07-06,36843,35677,36260,38719,33801,34984
2020-07-07,38554,36905,37730,40289,35171,35820
2020-07-08,40344,38144,39244,41905,36583,36511
2020-07-09,42217,39391,40804,43571,38037,NA
2020-07-10,44178,40645,42412,45288,39536,NA
2020-07-11,46229,41904,44066,47054,41078,NA
2020-07-12,48376,43166,45771,48875,42667,NA
2020-07-13,50623,44428,47526,50749,44303,NA
2020-07-14,52973,45688,49330,52675,45985,NA
2020-07-15,55433,46945,51189,54660,47718,NA
2020-07-16,58007,48195,53101,56702,49500,NA
2020-07-17,60701,49438,55070,58805,51335,NA
2020-07-18,63520,50670,57095,60967,53223,NA
