"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,220,262,304,267
126,2020-05-05,257,306,355,303
127,2020-05-06,299,357,415,351
128,2020-05-07,350,417,484,423
129,2020-05-08,408,487,566,494
130,2020-05-09,476,568,660,572
131,2020-05-10,556,663,770,688
132,2020-05-11,649,774,899,747
133,2020-05-12,757,903,1049,NA
134,2020-05-13,884,1054,1224,NA
135,2020-05-14,1032,1230,1428,NA
136,2020-05-15,1205,1436,1667,NA
137,2020-05-16,1406,1676,1946,NA
138,2020-05-17,1642,1957,2272,NA
139,2020-05-18,1916,2284,2652,NA
