"dia_ano","dias","otimista","casos_estimados","pessimista","x"
170,2020-06-18,362,398,434,406
171,2020-06-19,377,414,451,419
172,2020-06-20,392,430,468,428
173,2020-06-21,407,447,487,451
174,2020-06-22,423,464,505,469
175,2020-06-23,439,482,525,498
176,2020-06-24,456,501,546,521
177,2020-06-25,474,520,566,539
178,2020-06-26,492,540,588,564
179,2020-06-27,511,561,611,575
180,2020-06-28,531,583,635,599
181,2020-06-29,552,606,660,NA
182,2020-06-30,573,629,685,NA
183,2020-07-01,596,654,712,NA
184,2020-07-02,618,679,740,NA
185,2020-07-03,643,706,769,NA
186,2020-07-04,668,733,798,NA
187,2020-07-05,693,761,829,NA
188,2020-07-06,720,791,862,NA
189,2020-07-07,749,822,895,NA
190,2020-07-08,778,854,930,NA
