"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,333,474,615,539
99,2020-04-08,368,523,678,609
100,2020-04-09,405,576,747,643
101,2020-04-10,447,636,825,676
102,2020-04-11,493,701,909,738
103,2020-04-12,544,774,1004,756
104,2020-04-13,600,853,1106,791
105,2020-04-14,662,941,1220,803
106,2020-04-15,730,1038,1346,NA
107,2020-04-16,805,1145,1485,NA
108,2020-04-17,888,1263,1638,NA
109,2020-04-18,980,1394,1808,NA
110,2020-04-19,1081,1537,1993,NA
111,2020-04-20,1193,1696,2199,NA
112,2020-04-21,1315,1870,2425,NA
