"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,43,50,57,1117
189,2020-07-07,45,52,59,1148
190,2020-07-08,47,54,61,1178
191,2020-07-09,49,56,63,1233
192,2020-07-10,50,58,66,1296
193,2020-07-11,53,61,69,1312
194,2020-07-12,55,63,71,1322
195,2020-07-13,57,66,75,1337
196,2020-07-14,59,68,77,1362
197,2020-07-15,62,71,80,1391
198,2020-07-16,64,74,84,1429
199,2020-07-17,67,77,87,NA
200,2020-07-18,69,80,91,NA
201,2020-07-19,73,84,95,NA
202,2020-07-20,75,87,99,NA
203,2020-07-21,78,90,102,NA
204,2020-07-22,82,94,106,NA
205,2020-07-23,85,98,111,NA
206,2020-07-24,89,102,115,NA
207,2020-07-25,92,106,120,NA
208,2020-07-26,96,111,126,NA
