"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,52583,53907,53245,57241,49249,54530
2020-06-02,55362,56222,55792,59980,51604,56732
2020-06-03,58287,58567,58427,62812,54042,59240
2020-06-04,61366,60938,61152,65742,56562,60932
2020-06-05,64608,63329,63968,68769,59167,63066
2020-06-06,68022,65734,66878,71898,61858,64533
2020-06-07,71615,68149,69882,75127,64637,67756
2020-06-08,75399,70566,72982,78460,67504,69499
2020-06-09,79383,72980,76182,81900,70464,NA
2020-06-10,83577,75385,79481,85447,73515,NA
2020-06-11,87992,77776,82884,89105,76663,NA
2020-06-12,92641,80146,86394,92879,79909,NA
2020-06-13,97536,82491,90014,96770,83258,NA
2020-06-14,102689,84805,93747,100783,86711,NA
2020-06-15,108114,87083,97598,104924,90272,NA
