"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,200629,42864,121746,147300,96192,103
2020-03-03,205502,45684,125593,151954,99232,125
2020-03-04,210494,48684,129589,156789,102389,159
2020-03-05,215607,51877,133742,161814,105670,233
2020-03-06,220844,55274,138059,167037,109081,338
2020-03-07,226208,58886,142547,172467,112627,433
2020-03-08,231702,62727,147214,178114,116314,554
2020-03-09,237330,66811,152070,183989,120151,754
2020-03-10,243095,71151,157123,190102,124144,1025
2020-03-11,248999,75762,162380,196463,128297,1312
2020-03-12,255047,80660,167854,203086,132622,1663
2020-03-13,261242,85862,173552,209980,137124,2174
2020-03-14,267588,91383,179486,217159,141813,2951
2020-03-15,274087,97242,185664,224634,146694,3774
2020-03-16,280744,103458,192101,232422,151780,4661
2020-03-17,287564,110049,198806,240534,157078,6427
2020-03-18,294548,117035,205792,248987,162597,9415
2020-03-19,301703,124436,213070,257792,168348,14250
2020-03-20,309031,132274,220652,266966,174338,19624
2020-03-21,316537,140570,228554,276526,180582,26747
2020-03-22,324225,149347,236786,286486,187086,35206
2020-03-23,332101,158628,245364,296865,193863,46442
2020-03-24,340167,168434,254300,307676,200924,55231
2020-03-25,348429,178791,263610,318941,208279,69194
2020-03-26,356893,189722,273308,330674,215942,85991
2020-03-27,365561,201250,283406,342892,223920,104686
2020-03-28,374440,213400,293920,355612,232228,124665
2020-03-29,383535,226196,304866,368856,240876,143025
2020-03-30,392851,239661,316256,382637,249875,164620
2020-03-31,402393,253817,328105,396973,259237,189618
2020-04-01,412167,268689,340428,411882,268974,216721
2020-04-02,422178,284296,353237,427380,279094,245540
2020-04-03,432433,300660,366546,443482,289610,277965
2020-04-04,442936,317800,380368,460206,300530,312237
2020-04-05,453695,335733,394714,477563,311865,337635
2020-04-06,464715,354475,409595,495567,323623,368196
2020-04-07,476002,374040,425021,514231,335811,398809
2020-04-08,487564,394438,441001,533565,348437,432132
2020-04-09,499407,415680,457544,553580,361508,466033
2020-04-10,511537,437768,474652,574279,375025,501560
2020-04-11,523962,460707,492334,595673,388995,529951
2020-04-12,536689,484495,510592,617763,403421,557571
2020-04-13,549724,509126,529425,640549,418301,582594
2020-04-14,563077,534591,548834,664032,433636,609516
2020-04-15,576753,560877,568815,688207,449423,639664
2020-04-16,590762,587966,589364,713069,465659,671331
2020-04-17,605112,615834,610473,738609,482337,702164
2020-04-18,619809,644456,632132,764814,499450,735086
2020-04-19,634864,673797,654330,791671,516989,759687
2020-04-20,650284,703823,677054,819165,534943,787752
2020-04-21,666079,734490,700284,847270,553298,825041
2020-04-22,682258,765754,724006,875972,572040,842629
2020-04-23,698830,797563,748196,905239,591153,869172
2020-04-24,715804,829862,772833,935047,610619,890524
2020-04-25,733190,862594,797892,965366,630418,939053
2020-04-26,750999,895697,823348,996165,650531,965910
2020-04-27,769240,929105,849172,1027409,670935,988451
2020-04-28,787924,962751,875338,1059067,691609,1012583
2020-04-29,807062,996566,901814,1091101,712527,1039909
2020-04-30,826665,1030479,928572,1123475,733669,1069826
2020-05-01,846744,1064418,955581,1156153,755009,1103781
2020-05-02,867311,1098313,982812,1189100,776524,1133069
2020-05-03,888378,1132090,1010234,1222278,798190,1158041
2020-05-04,909956,1165680,1037818,1255651,819985,1180634
2020-05-05,932058,1199014,1065536,1289187,841885,1204475
2020-05-06,954697,1232026,1093362,1322854,863870,1228603
2020-05-07,977886,1264650,1121268,1356617,885919,1256972
2020-05-08,1001638,1296826,1149232,1390451,908013,1283929
2020-05-09,1025967,1328497,1177232,1424328,930136,1309541
2020-05-10,1050887,1359608,1205248,1458224,952272,1329799
2020-05-11,1076412,1390111,1233262,1492118,974406,1347916
2020-05-12,1102558,1419961,1261260,1525993,996527,1369964
2020-05-13,1129338,1449117,1289228,1559831,1018625,1390746
2020-05-14,1156769,1477543,1317156,1593621,1040691,1417889
2020-05-15,1184866,1505209,1345038,1627355,1062721,1443397
2020-05-16,1213646,1532089,1372868,1661027,1084709,1467884
2020-05-17,1243124,1558161,1400642,1694630,1106654,1486757
2020-05-18,1273319,1583408,1428364,1728171,1128557,1508598
2020-05-19,1304247,1607818,1456032,1761647,1150417,1528568
2020-05-20,1335926,1631383,1483654,1795066,1172242,1551853
2020-05-21,1368375,1654099,1511237,1828439,1194035,1577287
2020-05-22,1401612,1675964,1538788,1861773,1215803,1601434
2020-05-23,1435656,1696984,1566320,1895084,1237556,1622670
2020-05-24,1470527,1717162,1593844,1928385,1259303,1643238
2020-05-25,1506245,1736510,1621378,1961698,1281058,1662302
2020-05-26,1542831,1755038,1648934,1995038,1302830,1681212
2020-05-27,1580305,1772761,1676533,2028430,1324636,1699933
2020-05-28,1618689,1789695,1704192,2061894,1346490,1721750
2020-05-29,1658006,1805858,1731932,2095457,1368407,1747087
2020-05-30,1698278,1821270,1759774,2129143,1390405,1770384
2020-05-31,1739528,1835952,1787740,2162979,1412501,1790191
2020-06-01,1781780,1849924,1815852,2196991,1434713,1811277
2020-06-02,1825058,1863211,1844134,2231209,1457059,1831821
2020-06-03,1869387,1875834,1872610,2265662,1479558,1851520
2020-06-04,1914794,1887819,1901306,2300382,1502230,1872660
2020-06-05,1961303,1899188,1930246,2335396,1525096,1897838
2020-06-06,2008941,1909965,1959453,2370733,1548173,1920061
2020-06-07,2057737,1920175,1988956,2406429,1571483,1942363
2020-06-08,2107718,1929842,2018780,2442513,1595047,1961185
2020-06-09,2158913,1938987,2048950,2479015,1618885,1979850
2020-06-10,2211351,1947636,2079494,2515970,1643018,2000464
2020-06-11,2265064,1955810,2110437,2553408,1667466,2023347
2020-06-12,2320080,1963531,2141806,2591361,1692251,2048986
2020-06-13,2376434,1970821,2173628,2629863,1717393,2074526
2020-06-14,2434155,1977701,2205928,2668942,1742914,2094069
2020-06-15,2493279,1984192,2238736,2708637,1768835,2114026
2020-06-16,2553839,1990312,2272076,2748974,1795178,2207795
2020-06-17,2615870,1996080,2305975,2789989,1821961,NA
2020-06-18,2679408,2001516,2340462,2831714,1849210,NA
2020-06-19,2744489,2006636,2375562,2874182,1876942,NA
2020-06-20,2811151,2011457,2411304,2917426,1905182,NA
2020-06-21,2879432,2015996,2447714,2961478,1933950,NA
2020-06-22,2949371,2020267,2484819,3006371,1963267,NA
2020-06-23,3021009,2024286,2522648,3052140,1993156,NA
