"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,6563,8357,10151,8595
172,2020-06-20,6786,8641,10496,8824
173,2020-06-21,7016,8933,10850,8875
174,2020-06-22,7253,9236,11219,8933
175,2020-06-23,7499,9549,11599,9153
176,2020-06-24,7754,9873,11992,9295
177,2020-06-25,8016,10207,12398,9450
178,2020-06-26,8288,10553,12818,9587
179,2020-06-27,8569,10911,13253,9789
180,2020-06-28,8859,11280,13701,9819
181,2020-06-29,9159,11662,14165,9848
182,2020-06-30,9470,12058,14646,NA
183,2020-07-01,9790,12466,15142,NA
184,2020-07-02,10122,12888,15654,NA
185,2020-07-03,10465,13325,16185,NA
186,2020-07-04,10820,13777,16734,NA
187,2020-07-05,11186,14243,17300,NA
188,2020-07-06,11565,14726,17887,NA
189,2020-07-07,11957,15225,18493,NA
190,2020-07-08,12362,15741,19120,NA
191,2020-07-09,12781,16274,19767,NA
