"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,85144,86743,85944,91975,79913,83625
2020-05-26,89232,90011,89622,95911,83333,86017
2020-05-27,93516,93309,93412,99967,86857,89483
2020-05-28,98006,96627,97316,104145,90487,95865
2020-05-29,102711,99961,101336,108447,94225,101556
2020-05-30,107642,103302,105472,112873,98071,107142
2020-05-31,112810,106645,109728,117428,102028,109698
2020-06-01,118226,109981,114104,122111,106097,111296
2020-06-02,123902,113305,118604,126927,110281,NA
2020-06-03,129851,116610,123230,131878,114582,NA
2020-06-04,136085,119888,127986,136967,119005,NA
2020-06-05,142619,123134,132876,142201,123551,NA
2020-06-06,149466,126341,137904,147581,128227,NA
2020-06-07,156642,129504,143073,153113,133033,NA
2020-06-08,164162,132616,148389,158802,137976,NA
