"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Iceland",2020-03-12,92,101,110,0,117,"64.963051","-19.020835"
"Iceland",2020-03-13,111,122,133,0,117,"64.963051","-19.020835"
"Iceland",2020-03-14,133,146,159,0,138,"64.963051","-19.020835"
"Iceland",2020-03-15,159,175,191,0,178,"64.963051","-19.020835"
"Iceland",2020-03-16,189,208,227,0,199,"64.963051","-19.020835"
"Iceland",2020-03-17,225,247,269,1,247,"64.963051","-19.020835"
"Iceland",2020-03-18,265,291,317,1,250,"64.963051","-19.020835"
"Iceland",2020-03-19,310,341,372,1,330,"64.963051","-19.020835"
"Iceland",2020-03-20,361,397,433,1,409,"64.963051","-19.020835"
"Iceland",2020-03-21,416,458,500,1,473,"64.963051","-19.020835"
"Iceland",2020-03-22,476,524,572,1,568,"64.963051","-19.020835"
"Iceland",2020-03-23,539,593,647,1,588,"64.963051","-19.020835"
"Iceland",2020-03-24,605,666,727,1,648,"64.963051","-19.020835"
"Iceland",2020-03-25,673,740,807,2,737,"64.963051","-19.020835"
"Iceland",2020-03-26,740,814,888,2,802,"64.963051","-19.020835"
"Iceland",2020-03-27,806,887,968,2,890,"64.963051","-19.020835"
"Iceland",2020-03-28,870,957,1044,2,963,"64.963051","-19.020835"
"Iceland",2020-03-29,930,1023,1116,2,NA,"64.963051","-19.020835"
"Iceland",2020-03-30,985,1084,1183,2,NA,"64.963051","-19.020835"
"Iceland",2020-03-31,1035,1139,1243,2,NA,"64.963051","-19.020835"
"Iceland",2020-04-01,1081,1189,1297,2,NA,"64.963051","-19.020835"
"Iceland",2020-04-02,1122,1234,1346,3,NA,"64.963051","-19.020835"
"Iceland",2020-04-03,1156,1272,1388,3,NA,"64.963051","-19.020835"
"Iceland",2020-04-04,1187,1306,1425,3,NA,"64.963051","-19.020835"
