"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-12,12486,12985,12736,13570,11902,13501
2020-06-13,13125,13576,13350,14225,12475,13789
2020-06-14,13797,14181,13989,14905,13073,14171
2020-06-15,14503,14798,14650,15610,13690,14214
2020-06-16,15245,15427,15336,16341,14331,15212
2020-06-17,16025,16067,16046,17097,14995,15212
2020-06-18,16846,16716,16781,17880,15682,15889
2020-06-19,17708,17373,17540,18689,16391,16039
2020-06-20,18614,18038,18326,19527,17125,19206
2020-06-21,19567,18708,19138,20392,17884,19290
2020-06-22,20568,19383,19976,21285,18667,19957
2020-06-23,21621,20060,20840,22205,19475,NA
2020-06-24,22728,20739,21734,23158,20310,NA
2020-06-25,23891,21419,22655,24139,21171,NA
2020-06-26,25114,22096,23605,25151,22059,NA
2020-06-27,26399,22771,24585,26196,22974,NA
2020-06-28,27751,23442,25596,27273,23919,NA
2020-06-29,29171,24107,26639,28384,24894,NA
2020-06-30,30664,24764,27714,29530,25898,NA
2020-07-01,32234,25414,28824,30712,26936,NA
2020-07-02,33883,26054,29968,31931,28005,NA
