"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,1067,1177,1122,1193,1051,1177
2020-05-09,1166,1287,1226,1303,1149,1335
2020-05-10,1275,1393,1334,1418,1250,1447
2020-05-11,1394,1492,1443,1534,1352,1460
2020-05-12,1524,1585,1554,1652,1456,1590
2020-05-13,1666,1670,1668,1773,1563,1694
2020-05-14,1821,1745,1783,1895,1671,1740
2020-05-15,1991,1812,1902,2022,1782,1785
2020-05-16,2176,1871,2024,2152,1896,NA
2020-05-17,2379,1921,2150,2286,2014,NA
2020-05-18,2601,1965,2283,2427,2139,NA
2020-05-19,2843,2001,2422,2575,2269,NA
2020-05-20,3109,2032,2570,2732,2408,NA
2020-05-21,3398,2058,2728,2900,2556,NA
2020-05-22,3715,2080,2898,3081,2715,NA
