"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,310,314,312,342,282,301
2020-04-23,348,353,350,383,317,345
2020-04-24,392,396,394,432,356,386
2020-04-25,440,444,442,484,400,447
2020-04-26,495,498,496,543,449,499
2020-04-27,556,557,556,609,503,543
2020-04-28,626,622,624,684,564,633
2020-04-29,703,694,698,765,631,699
2020-04-30,791,773,782,857,707,NA
2020-05-01,889,859,874,957,791,NA
2020-05-02,999,952,976,1069,883,NA
2020-05-03,1123,1053,1088,1192,984,NA
2020-05-04,1263,1162,1212,1328,1096,NA
2020-05-05,1420,1279,1350,1479,1221,NA
2020-05-06,1596,1404,1500,1643,1357,NA
