"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,6,8,10,249
197,2020-07-15,6,8,10,251
198,2020-07-16,6,8,10,253
199,2020-07-17,6,8,10,259
200,2020-07-18,6,8,10,259
201,2020-07-19,7,9,11,260
202,2020-07-20,7,9,11,265
203,2020-07-21,7,9,11,269
204,2020-07-22,7,9,11,269
205,2020-07-23,7,9,11,270
206,2020-07-24,7,9,11,271
207,2020-07-25,7,9,11,NA
208,2020-07-26,7,9,11,NA
209,2020-07-27,7,9,11,NA
210,2020-07-28,7,9,11,NA
211,2020-07-29,7,9,11,NA
212,2020-07-30,8,10,12,NA
213,2020-07-31,8,10,12,NA
214,2020-08-01,8,10,12,NA
215,2020-08-02,8,10,12,NA
216,2020-08-03,8,10,12,NA
