"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,14783,3968,9376,11275,7477,2036
2020-03-03,15721,4599,10160,12218,8102,2502
2020-03-04,16717,5327,11022,13254,8790,3089
2020-03-05,17777,6165,11971,14395,9547,3858
2020-03-06,18904,7129,13016,15652,10380,4636
2020-03-07,20102,8236,14169,17038,11300,5883
2020-03-08,21376,9505,15440,18567,12313,7375
2020-03-09,22731,10955,16843,20254,13432,9172
2020-03-10,24172,12607,18390,22114,14666,10149
2020-03-11,25704,14485,20094,24163,16025,12462
2020-03-12,27333,16612,21972,26422,17522,15113
2020-03-13,29066,19010,24038,28906,19170,17660
2020-03-14,30908,21702,26305,31632,20978,21157
2020-03-15,32868,24710,28789,34619,22959,23980
2020-03-16,34951,28051,31501,37880,25122,27980
2020-03-17,37167,31738,34452,41429,27475,31506
2020-03-18,39522,35781,37652,45277,30027,35713
2020-03-19,42028,40179,41104,49428,32780,41035
2020-03-20,44692,44924,44808,53882,35734,47021
2020-03-21,47525,49998,48762,58637,38887,53578
2020-03-22,50537,55373,52955,63679,42231,59138
2020-03-23,53741,61010,57376,68995,45757,63927
2020-03-24,57147,66858,62002,74558,49446,69176
2020-03-25,60770,72861,66816,80347,53285,74386
2020-03-26,64622,78952,71787,86325,57249,80539
2020-03-27,68718,85064,76891,92462,61320,86498
2020-03-28,73074,91126,82100,98726,65474,92472
2020-03-29,77706,97071,87388,105085,69691,97689
2020-03-30,82631,102837,92734,111514,73954,101739
2020-03-31,87869,108368,98118,117988,78248,105792
2020-04-01,93439,113620,103530,124496,82564,110574
2020-04-02,99362,118558,108960,131026,86894,115242
2020-04-03,105660,123157,114408,137577,91239,119827
2020-04-04,112358,127405,119882,144159,95605,124632
2020-04-05,119480,131297,125388,150780,99996,128948
2020-04-06,127054,134836,130945,157463,104427,132547
2020-04-07,135107,138034,136570,164227,108913,135586
2020-04-08,143671,140906,142288,171103,113473,139422
2020-04-09,152778,143471,148124,178121,118127,143626
2020-04-10,162463,145751,154107,185315,122899,147577
2020-04-11,172761,147770,160266,192722,127810,152271
2020-04-12,183712,149549,166630,200374,132886,156363
2020-04-13,195357,151114,173236,208318,138154,NA
2020-04-14,207740,152484,180112,216587,143637,NA
2020-04-15,220909,153682,187296,225226,149366,NA
2020-04-16,234912,154726,194819,234272,155366,NA
2020-04-17,249802,155635,202718,243771,161665,NA
2020-04-18,265637,156425,211031,253767,168295,NA
2020-04-19,282475,157110,219792,264302,175282,NA
