"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,23,34,45,35
179,2020-06-27,23,35,47,35
180,2020-06-28,24,36,48,35
181,2020-06-29,25,37,49,35
182,2020-06-30,26,39,52,37
183,2020-07-01,27,40,53,37
184,2020-07-02,28,42,56,37
185,2020-07-03,29,43,57,38
186,2020-07-04,30,45,60,38
187,2020-07-05,31,46,61,38
188,2020-07-06,32,48,64,38
189,2020-07-07,33,50,67,NA
190,2020-07-08,34,51,68,NA
191,2020-07-09,35,53,71,NA
192,2020-07-10,37,55,73,NA
193,2020-07-11,38,57,76,NA
194,2020-07-12,39,59,79,NA
195,2020-07-13,41,61,81,NA
196,2020-07-14,43,64,85,NA
197,2020-07-15,44,66,88,NA
198,2020-07-16,45,68,91,NA
