"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,1152,1194,1236,1233
131,2020-05-10,1251,1297,1343,1278
132,2020-05-11,1356,1406,1456,1332
133,2020-05-12,1467,1521,1575,1443
134,2020-05-13,1584,1642,1700,1612
135,2020-05-14,1706,1769,1832,1784
136,2020-05-15,1834,1902,1970,1905
137,2020-05-16,1967,2040,2113,2085
138,2020-05-17,2105,2183,2261,NA
139,2020-05-18,2246,2329,2412,NA
140,2020-05-19,2391,2479,2567,NA
141,2020-05-20,2538,2632,2726,NA
142,2020-05-21,2688,2787,2886,NA
143,2020-05-22,2838,2943,3048,NA
144,2020-05-23,2989,3099,3209,NA
